להשמיט https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
לונאר https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לחשבון https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
לעבור https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לימבו https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לטלוויזיה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לזה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
למכשירים https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לסלולרי https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
ל https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 4
להחזיר https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
למתודות https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
ליצור https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
למחצה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
למעט https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לאחרונה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לפרטים https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לרכב https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לוח https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לגשת https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לגזור https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לפקודת https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לעובדי https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לפונקציות https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לשפה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
למפענח https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לפרקים https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
להצהרות https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
להשתמש https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לליטרל https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לרישיון https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
להזכיר https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לכך https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לשימוש https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
למתכנת https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
להרגל https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
להשלים https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 4
להצהיר https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לוודא https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לולאה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לשמור https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לוויקיפדיה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
לארי https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
לימוד https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
לתוכן https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
למשל https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
לסרגל https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 4
לא https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 7
