чӑвашла https://en.wikipedia.org/wiki/Wikipedia:Contents https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
чӑвашла https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
чӑвашла https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
чӑвашла https://en.wikipedia.org/wiki/Wikipedia:About https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
чӑвашла https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
чӑвашла https://en.wikipedia.org/wiki/Special:Random https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
чӑвашла https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
чытаць https://be.wikipedia.org/wiki/Go_(%D0%BC%D0%BE%D0%B2%D0%B0_%D0%BF%D1%80%D0%B0%D0%B3%D1%80%D0%B0%D0%BC%D0%B0%D0%B2%D0%B0%D0%BD%D0%BD%D1%8F) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
часта https://be.wikipedia.org/wiki/Go_(%D0%BC%D0%BE%D0%B2%D0%B0_%D0%BF%D1%80%D0%B0%D0%B3%D1%80%D0%B0%D0%BC%D0%B0%D0%B2%D0%B0%D0%BD%D0%BD%D1%8F) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
ч https://bg.wikipedia.org/wiki/Go_(%D0%B5%D0%B7%D0%B8%D0%BA_%D0%B7%D0%B0_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8%D1%80%D0%B0%D0%BD%D0%B5) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
чувствам https://bg.wikipedia.org/wiki/Go_(%D0%B5%D0%B7%D0%B8%D0%BA_%D0%B7%D0%B0_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8%D1%80%D0%B0%D0%BD%D0%B5) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
