שני https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שירותי https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שקלו https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
שיחות https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שיטפלו https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שריצתן https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שורה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שתי https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שפת https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 18
שרבוט https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שימוש https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 3
שינוי https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שונות https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שנותנות https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שינויים https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
שמידט https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
שאלות https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שירלי https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שהאות https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שרותי https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
שער https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שקולות https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שירותים https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
שכן https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שלה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 2
שלו https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שיחה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שאינן https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שם https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שיטס https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שפה https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
של https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 22
שורות https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שלא https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שנותן https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
שפות https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 5
שנכתבו https://he.wikipedia.org/wiki/Go_(%D7%A9%D7%A4%D7%AA_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA) https://en.wikipedia.org/wiki/Go_(programming_language) 1 1
